driverId,constructorId,circuitId,statusId,grid,driver_experience,constructor_experience,driver_age,year,positionOrder,driver_avg_position,constructor_avg_position
436,172,13,116,19,2,119,32,1962,11,16.5,9.6
437,92,9,80,20,4,11,33,1963,18,22.25,18.0
437,92,20,38,19,5,13,33,1963,15,21.4,20.2
437,170,58,14,16,8,95,32,1962,12,21.6,7.4
437,170,20,1,16,9,100,32,1962,11,19.4,12.2
437,172,39,54,0,11,172,30,1961,17,20.0,11.2
437,172,55,88,24,13,188,31,1961,14,17.8,13.8
437,172,58,16,25,14,198,31,1961,14,18.2,17.8
437,170,20,11,24,15,144,31,1961,12,18.8,22.4
437,167,55,111,22,17,110,30,1960,10,17.6,17.0
437,167,60,80,23,19,119,30,1960,18,16.2,12.6
437,167,55,5,19,20,123,29,1959,17,17.0,13.4
437,167,58,7,13,21,126,29,1959,19,18.0,15.2
437,167,61,14,15,22,128,29,1959,6,17.0,18.0
437,167,14,15,16,23,130,29,1959,14,16.2,15.0
437,87,9,8,16,24,15,28,1958,13,14.8,7.8
437,87,20,1,11,25,20,28,1958,7,13.8,9.6
438,92,13,3,19,1,6,36,1963,8,22.0,21.0
438,92,39,54,0,2,8,36,1963,20,15.0,19.2
438,92,55,67,20,3,10,36,1963,18,16.666666666666668,19.2
438,92,20,3,22,5,14,37,1963,16,18.0,19.2
438,99,58,14,19,7,2,36,1962,11,20.0,19.0
438,99,14,5,21,8,3,36,1962,19,18.2,16.333333333333332
438,99,56,54,0,9,4,36,1962,20,18.4,17.0
439,105,25,88,20,4,0,27,1960,14,25.25,10.0
440,176,6,6,13,0,76,27,1963,14,10.0,15.0
440,176,13,3,12,1,78,27,1963,12,14.0,14.4
440,176,39,13,18,2,80,27,1963,8,13.0,13.2
440,176,55,18,18,3,84,27,1963,11,11.333333333333334,10.2
440,176,9,12,13,4,87,28,1963,6,11.25,13.2
440,176,20,11,16,5,91,28,1963,5,10.2,15.2
440,176,14,12,17,6,94,28,1963,8,8.4,18.2
440,176,46,6,16,7,99,28,1963,10,7.6,18.6
440,176,32,14,15,8,105,28,1963,8,8.0,14.8
440,172,46,54,0,9,153,27,1962,20,7.4,12.6
440,172,46,95,18,10,227,26,1961,13,10.2,9.4
440,32,60,11,12,11,831,25,1960,7,11.8,11.0
441,172,14,13,27,2,216,29,1961,10,25.5,20.4
447,173,14,5,30,1,1,28,1961,15,33.0,33.0
448,98,46,115,21,0,0,37,1963,7,10.0,10.0
449,176,46,6,17,0,100,42,1963,14,10.0,19.0
449,107,19,1,3,1,0,39,1960,2,14.0,10.0
449,107,19,1,6,2,8,38,1959,1,8.0,23.8
449,113,63,8,19,3,20,38,1959,10,5.666666666666667,19.0
449,110,19,121,11,4,3,37,1958,20,6.75,13.333333333333334
449,113,19,1,15,6,59,35,1956,8,12.6,17.2
449,113,19,109,10,9,141,32,1953,16,21.6,15.6
453,170,39,88,7,0,85,25,1962,8,10.0,7.6
453,66,6,81,0,1,441,25,1962,18,8.0,10.4
453,87,53,3,16,3,0,25,1962,12,16.0,10.0
453,170,58,13,15,4,96,25,1962,10,15.0,9.0
453,170,20,22,21,5,101,25,1962,17,14.0,12.0
453,170,13,11,13,6,124,24,1961,9,15.8,13.2
453,170,20,1,18,9,145,24,1961,9,17.8,19.6
453,170,14,1,16,10,152,24,1961,4,17.6,22.8
454,6,39,3,11,0,1435,20,1962,10,10.0,8.4
454,6,13,1,7,2,1443,20,1962,4,16.0,12.8
454,6,20,1,10,3,1448,20,1962,6,12.0,14.4
454,6,14,80,11,4,1453,20,1962,14,10.5,6.8
454,6,14,69,2,5,1479,19,1961,17,11.2,10.4
455,99,39,62,20,0,0,35,1962,14,10.0,10.0
455,176,58,23,21,1,113,36,1962,20,14.0,18.6
455,172,58,50,22,5,200,35,1961,17,22.4,16.6
455,170,14,16,13,8,208,34,1960,9,24.0,6.0
455,105,13,86,17,9,39,31,1958,17,21.2,13.0
455,87,20,22,17,10,21,32,1958,14,19.2,8.4
455,144,20,14,29,12,1,27,1953,16,18.6,20.0
456,26,39,54,17,0,148,40,1962,17,10.0,17.4
456,26,6,22,12,1,150,40,1962,11,17.0,15.6
456,26,53,51,14,3,154,40,1962,13,17.333333333333332,9.8
456,26,58,84,11,4,156,40,1962,18,16.25,9.8
456,26,14,5,13,6,160,40,1962,17,17.4,11.8
456,26,46,54,0,7,162,40,1962,19,18.6,14.6
456,26,56,95,11,8,164,40,1962,14,17.6,17.0
456,170,55,11,15,9,131,39,1961,8,17.8,17.6
456,170,58,1,13,10,137,39,1961,6,15.8,15.0
456,170,20,1,15,11,146,39,1961,10,12.8,20.2
456,170,14,11,18,12,153,39,1961,6,11.4,17.4
456,170,46,5,12,13,162,39,1961,12,8.8,13.4
456,170,6,25,12,14,172,38,1960,12,8.4,9.6
456,117,39,54,0,15,0,38,1960,18,9.2,10.0
456,170,60,12,15,17,214,38,1960,8,14.0,7.4
456,167,6,50,8,18,122,37,1959,6,14.4,14.6
456,117,39,5,13,19,3,37,1959,15,13.2,17.0
456,167,55,5,16,20,124,37,1959,14,13.8,13.8
456,117,58,11,2,21,5,37,1959,6,13.0,16.0
456,117,62,13,12,22,7,37,1959,6,9.8,14.2
456,117,14,5,17,23,9,37,1959,16,9.4,9.6
456,167,63,7,11,24,133,37,1959,9,11.4,11.8
456,87,6,6,4,25,4,36,1958,10,10.2,4.5
456,87,39,11,9,26,8,36,1958,4,9.4,9.0
456,87,13,11,13,27,10,36,1958,8,9.0,10.0
456,87,55,53,14,28,12,36,1958,11,9.4,7.8
456,87,9,1,3,29,16,36,1958,3,8.4,8.8
456,87,20,1,6,30,22,36,1958,2,7.2,10.6
456,87,59,14,11,31,29,36,1958,9,5.6,15.2
456,87,14,18,14,32,32,36,1958,5,6.6,11.6
456,87,64,12,14,33,37,36,1958,7,6.0,15.4
456,66,6,81,0,34,547,35,1957,17,5.2,13.0
456,118,53,5,6,35,31,35,1957,10,8.0,11.0
456,87,58,15,15,36,49,35,1957,5,9.6,11.4
456,87,20,22,14,37,52,35,1957,18,8.8,9.6
456,87,65,3,15,38,58,35,1957,13,11.4,16.0
456,105,9,69,7,39,164,34,1956,18,12.6,14.4
456,105,20,22,9,40,174,34,1956,17,12.8,13.0
456,105,14,19,14,41,188,34,1956,11,14.2,11.6
456,105,58,6,20,42,235,33,1955,16,15.4,7.6
456,105,55,86,10,43,265,32,1954,15,15.0,7.8
456,105,9,7,7,44,274,32,1954,19,15.4,13.8
456,125,39,5,11,45,25,31,1953,18,15.6,15.4
456,125,9,36,28,47,33,31,1953,18,18.6,15.4
456,6,9,13,19,50,1791,30,1952,8,23.4,11.0
457,95,39,3,10,0,17,25,1962,20,10.0,9.6
459,66,53,54,0,2,450,30,1962,19,22.5,15.6
459,172,20,12,20,6,209,30,1961,15,23.4,18.4
459,87,20,1,14,7,23,27,1958,8,22.2,6.2
459,87,20,15,22,8,53,26,1957,15,20.0,11.8
460,172,20,12,25,3,210,25,1961,16,25.0,15.6
462,95,53,54,0,0,28,28,1962,20,10.0,9.8
462,167,55,44,17,1,125,25,1959,20,20.0,13.0
462,167,14,14,18,2,131,26,1959,11,20.0,13.8
463,172,58,45,20,0,132,36,1962,15,10.0,11.0
465,97,20,22,19,2,4,24,1962,20,23.5,22.25
465,97,58,16,26,4,6,23,1961,15,22.5,23.0
466,95,20,11,14,0,36,35,1962,14,10.0,10.4
468,172,46,14,13,0,154,25,1962,9,10.0,11.2
468,170,46,14,16,1,163,24,1961,8,9.0,12.0
469,172,46,17,17,0,155,36,1962,10,10.0,12.8
470,170,46,80,12,0,108,24,1962,16,10.0,10.6
471,66,56,16,17,0,462,25,1962,9,10.0,5.2
472,178,56,67,15,0,0,23,1962,15,10.0,10.0
473,172,56,54,0,0,162,25,1962,18,10.0,10.0
474,172,56,54,0,0,163,42,1962,19,10.0,11.2
475,172,6,1,1,0,166,31,1961,1,10.0,14.8
475,172,39,1,4,1,173,31,1961,4,1.0,13.0
475,172,13,1,8,2,181,31,1961,8,2.5,21.8
475,172,55,23,4,3,190,31,1961,16,4.333333333333333,16.2
475,102,58,2,20,4,0,31,1961,19,7.25,10.0
475,172,20,1,3,6,211,31,1961,1,13.6,18.0
475,172,14,67,11,7,220,32,1961,13,13.0,25.8
475,172,46,5,3,8,228,32,1961,15,14.0,9.8
475,170,25,22,1,9,167,30,1960,17,13.8,8.0
475,170,25,1,8,10,168,30,1960,3,13.4,9.0
475,32,6,1,1,11,805,30,1960,1,9.8,11.6
475,32,39,1,1,12,809,30,1960,4,9.8,7.4
475,32,13,3,3,13,813,30,1960,18,8.0,6.8
475,32,59,2,4,14,827,30,1960,8,8.6,6.8
475,32,60,1,1,15,832,31,1960,1,6.8,11.2
475,170,6,7,1,16,224,29,1959,7,6.4,8.4
475,170,39,6,3,17,231,29,1959,11,7.6,11.0
475,66,55,2,4,18,508,29,1959,12,9.0,10.2
475,66,58,1,7,19,512,29,1959,2,7.8,12.8
475,170,61,7,2,20,252,29,1959,15,6.6,11.8
475,170,62,1,1,21,257,29,1959,1,9.4,8.8
475,170,14,1,1,22,261,30,1959,1,8.2,6.8
475,170,63,7,1,23,266,30,1959,14,6.2,4.0
475,87,25,1,7,24,1,28,1958,1,6.6,12.0
475,118,6,5,8,25,2,28,1958,12,6.4,21.0
475,118,39,1,2,26,5,28,1958,1,5.8,17.0
475,118,13,5,9,27,8,28,1958,18,5.8,12.4
475,118,55,1,6,28,11,28,1958,2,9.2,10.4
475,118,9,5,1,29,15,28,1958,14,6.8,10.2
475,118,59,1,1,31,20,28,1958,1,11.2,9.4
475,118,14,6,1,32,23,28,1958,14,11.2,7.4
475,118,64,1,2,33,26,29,1958,1,10.4,8.2
475,105,25,17,1,34,70,27,1957,8,10.2,10.2
475,118,6,3,3,35,29,27,1957,15,9.0,10.2
475,118,58,5,1,36,33,27,1957,12,7.8,10.6
475,118,58,1,3,37,34,27,1957,1,10.0,9.6
475,118,20,1,7,38,38,27,1957,5,7.4,6.6
475,118,65,1,2,39,41,27,1957,1,8.2,10.6
475,118,14,1,2,40,44,27,1957,1,6.8,9.8
475,105,25,5,7,41,130,26,1956,7,4.0,10.2
475,105,6,1,2,42,140,26,1956,1,3.0,5.8
475,105,13,36,2,43,146,26,1956,11,3.0,9.2
475,105,13,1,9,44,147,26,1956,3,4.2,9.8
475,105,55,6,8,45,154,26,1956,18,4.6,7.6
475,105,55,12,13,46,155,26,1956,5,8.0,9.8
475,105,9,109,1,47,165,26,1956,12,7.6,15.6
475,105,20,1,4,48,175,26,1956,2,9.8,14.8
475,105,14,1,6,49,189,26,1956,1,8.0,10.8
475,131,25,69,8,50,38,25,1955,13,7.6,8.8
475,131,25,12,10,51,39,25,1955,4,6.6,10.6
475,131,6,124,3,52,44,25,1955,9,6.4,6.2
475,131,13,1,3,53,48,25,1955,2,5.8,13.6
475,131,39,1,2,54,51,25,1955,2,5.8,9.0
475,131,58,1,1,55,54,25,1955,1,6.0,5.8
475,131,14,5,2,56,58,26,1955,14,3.6,5.0
475,105,13,11,9,57,259,24,1954,3,5.6,11.0
475,105,9,109,4,58,275,24,1954,16,4.4,13.2
475,105,20,67,3,59,285,24,1954,19,7.2,15.2
475,105,66,94,3,60,293,24,1954,13,10.6,15.6
475,105,14,19,3,61,298,24,1954,10,13.0,8.0
475,105,67,94,6,62,306,25,1954,16,12.2,13.8
475,125,39,17,9,63,26,23,1953,9,14.8,16.4
475,87,55,8,13,64,71,23,1953,17,13.4,16.4
475,87,20,11,12,65,79,23,1953,6,13.0,14.0
475,87,14,88,10,66,83,24,1953,13,11.6,10.6
475,133,66,54,9,67,20,22,1952,12,12.2,19.6
475,151,39,5,18,70,2,22,1952,11,15.6,23.5
475,125,14,22,1,71,51,22,1952,16,16.6,9.4
475,133,66,12,14,72,45,21,1951,8,17.2,21.8
476,6,6,3,6,0,1456,33,1961,4,10.0,6.8
476,6,39,1,2,1,1459,33,1961,1,4.0,3.2
476,6,13,1,2,2,1462,33,1961,2,2.5,2.4
476,6,55,5,2,3,1467,33,1961,20,2.3333333333333335,6.2
476,6,58,1,4,4,1471,33,1961,1,6.75,11.4
476,6,20,1,5,5,1475,33,1961,2,5.6,6.2
476,6,25,11,5,7,1482,31,1960,5,10.4,14.2
476,6,6,8,8,8,1487,32,1960,8,11.0,5.2
476,6,39,11,15,9,1491,32,1960,5,8.6,9.2
476,6,13,7,11,10,1494,32,1960,10,9.4,7.0
476,6,55,7,5,11,1497,32,1960,11,11.0,10.4
476,6,9,12,7,12,1499,32,1960,6,7.8,11.4
476,6,59,1,9,13,1501,32,1960,4,8.0,10.4
476,6,14,12,6,14,1505,32,1960,5,7.2,4.2
476,167,60,13,16,15,120,32,1960,9,7.2,13.6
476,95,6,4,12,16,74,31,1959,14,7.0,11.0
476,6,63,5,6,17,1532,31,1959,6,7.6,9.2
476,6,6,5,11,18,1538,30,1958,7,7.6,5.2
476,6,55,1,21,19,1549,30,1958,3,8.2,10.4
476,6,9,5,11,20,1553,30,1958,10,7.8,8.6
476,6,20,1,5,21,1557,30,1958,4,8.0,5.4
476,6,59,11,6,22,1560,30,1958,5,6.0,7.8
476,6,14,3,6,23,1563,30,1958,19,5.8,7.0
476,6,25,12,11,24,1569,28,1957,6,8.2,8.8
476,6,6,5,9,25,1580,29,1957,7,8.8,6.6
476,6,14,12,8,26,1597,29,1957,3,8.2,4.2
477,172,6,17,15,0,167,29,1961,8,10.0,13.0
477,6,25,1,7,2,1483,28,1960,2,16.5,11.6
477,6,6,81,0,3,1488,28,1960,18,11.666666666666666,5.8
477,6,6,4,15,4,1507,27,1959,15,13.25,3.0
477,6,39,14,15,5,1511,27,1959,9,13.6,7.6
477,6,61,8,14,6,1521,27,1959,14,13.8,4.6
477,6,14,11,8,7,1528,27,1959,5,11.6,6.4
477,6,63,7,11,8,1533,27,1959,8,12.2,10.0
477,32,6,53,13,9,853,26,1958,6,10.2,14.0
477,32,39,12,11,10,855,26,1958,6,8.4,10.2
477,32,13,1,12,11,857,26,1958,4,7.8,9.6
477,32,9,5,5,13,861,26,1958,15,9.0,14.4
477,32,20,12,24,14,864,26,1958,10,10.4,18.0
477,105,59,5,13,15,56,26,1958,13,11.2,19.4
477,32,14,19,16,16,868,26,1958,7,12.6,11.2
477,32,64,14,16,17,870,26,1958,10,13.2,10.4
478,95,6,19,13,0,46,33,1961,9,10.0,10.2
478,95,39,13,13,1,50,33,1961,15,9.0,9.8
478,95,20,11,11,3,65,33,1961,13,17.666666666666668,17.2
478,95,14,13,10,4,73,32,1960,6,16.5,11.2
478,167,58,6,19,5,127,31,1959,20,14.4,15.2
478,66,61,3,11,6,516,31,1959,9,16.6,9.0
478,105,20,5,20,7,53,30,1958,20,15.4,13.2
478,105,14,5,18,8,60,30,1958,11,13.6,11.2
478,105,64,13,18,9,67,30,1958,9,13.2,10.6
478,105,6,81,0,10,77,29,1957,18,13.8,4.0
478,105,20,83,11,11,99,29,1957,16,13.4,11.6
478,131,25,12,10,12,40,26,1955,4,14.8,10.2
478,131,55,5,7,14,62,26,1954,14,14.0,6.2
478,131,20,95,4,15,67,26,1954,15,15.0,5.6
478,131,66,11,7,16,71,26,1954,3,14.4,7.8
478,131,14,13,8,17,74,26,1954,4,11.8,5.8
478,131,67,98,9,18,77,26,1954,12,11.8,5.8
478,144,20,11,14,19,2,25,1953,9,9.6,18.0
479,66,6,5,8,0,464,29,1961,13,10.0,9.4
479,66,39,11,8,1,466,29,1961,9,13.0,10.6
479,66,13,16,7,2,468,29,1961,13,11.0,12.0
479,66,58,12,6,4,472,29,1961,9,15.0,16.0
479,66,14,1,13,6,476,29,1961,5,15.4,19.4
479,66,46,1,5,7,478,29,1961,3,14.6,15.2
479,170,6,11,3,8,173,28,1960,4,12.6,8.6
479,170,39,6,10,9,179,28,1960,17,8.4,11.2
479,170,13,6,2,10,185,28,1960,16,10.0,6.2
479,118,55,76,13,11,0,28,1960,18,9.0,10.0
479,170,9,11,9,12,197,28,1960,5,11.6,6.6
479,170,59,16,12,13,205,28,1960,5,12.0,14.2
479,6,6,1,4,15,1508,27,1959,2,13.2,5.6
479,6,39,44,8,16,1512,27,1959,13,10.4,8.6
479,6,55,1,1,17,1516,27,1959,1,9.4,8.8
479,6,61,1,1,19,1522,27,1959,1,12.4,7.2
479,6,62,15,10,20,1525,27,1959,9,8.2,7.0
479,6,63,1,4,22,1534,27,1959,3,11.2,10.6
479,118,6,5,1,23,3,26,1958,15,11.6,18.0
479,118,39,86,3,24,6,26,1958,17,9.8,13.6
479,118,13,1,5,25,9,26,1958,1,13.0,13.0
479,118,55,5,5,26,12,26,1958,18,11.4,7.4
479,118,55,5,10,27,13,26,1958,14,10.8,8.4
479,118,9,11,9,28,16,26,1958,7,13.0,12.4
479,118,20,1,2,29,19,26,1958,1,11.4,12.0
479,118,59,20,5,30,21,26,1958,11,8.2,6.8
479,118,14,1,2,31,24,26,1958,1,10.2,6.0
479,118,64,5,7,32,27,26,1958,20,6.8,6.2
479,118,6,1,4,33,30,25,1957,2,8.0,13.0
479,118,58,1,3,34,35,25,1957,1,7.0,6.8
479,118,58,5,1,35,36,25,1957,12,7.0,6.6
479,118,20,11,5,36,39,25,1957,9,7.2,5.2
479,118,65,5,6,37,42,25,1957,14,8.8,8.4
479,118,14,15,3,38,45,25,1957,7,7.6,8.2
479,66,6,5,0,39,553,24,1956,17,8.6,12.8
479,66,9,3,9,40,555,24,1956,19,11.8,14.6
480,172,6,108,14,0,168,26,1961,14,10.0,11.0
480,172,55,14,22,1,191,26,1961,11,14.0,15.6
481,172,6,81,0,0,169,28,1961,18,10.0,10.0
481,172,55,13,25,2,192,28,1961,10,22.0,17.0
481,172,14,14,23,4,222,28,1961,11,20.75,30.2
481,170,39,15,14,5,180,27,1960,7,18.8,11.8
481,170,55,11,12,6,191,27,1960,4,16.6,6.4
481,170,9,13,16,7,198,27,1960,8,12.2,7.2
481,170,60,17,14,8,216,27,1960,14,11.8,8.6
481,170,58,16,21,9,243,26,1959,11,8.8,19.2
482,6,13,1,3,1,1463,37,1961,4,21.0,1.8
482,172,46,18,15,4,229,37,1961,11,21.5,11.4
482,170,13,11,5,5,186,36,1960,3,19.4,8.0
482,170,55,1,9,6,192,36,1960,2,15.8,6.6
482,170,9,13,12,7,199,36,1960,9,15.4,7.2
482,170,59,19,14,8,206,36,1960,7,11.2,10.6
482,170,60,16,8,9,217,36,1960,12,6.4,10.6
482,6,55,1,11,10,1517,35,1959,4,6.6,7.2
482,6,14,11,6,11,1530,35,1959,6,6.8,8.2
482,6,13,11,6,12,1545,34,1958,6,7.6,8.2
482,6,14,22,5,13,1564,34,1958,16,7.0,8.4
482,6,25,17,10,15,1601,32,1956,5,10.6,7.4
482,6,55,8,11,16,1619,32,1956,14,10.8,6.0
483,167,14,5,5,3,116,38,1960,14,21.666666666666668,16.2
483,105,6,81,0,4,7,37,1959,18,19.75,16.8
483,105,55,19,21,5,10,37,1959,8,19.4,16.2
483,170,14,14,12,6,262,37,1959,12,16.8,6.2
483,105,6,5,14,7,23,36,1958,14,14.8,6.8
483,105,39,86,16,8,34,36,1958,12,13.2,20.8
483,105,6,44,14,9,78,35,1957,8,12.8,6.8
483,105,20,11,13,10,100,35,1957,10,10.8,11.0
483,105,65,11,10,11,109,35,1957,6,11.2,8.2
483,105,14,13,12,12,119,35,1957,5,10.0,9.6
483,6,6,81,0,13,1607,34,1956,15,8.2,6.8
483,6,20,5,17,14,1630,34,1956,19,8.8,8.2
484,101,6,81,0,2,2,37,1960,19,27.0,27.0
484,101,9,15,18,3,3,37,1960,13,24.333333333333332,24.333333333333332
484,101,14,6,7,4,4,37,1960,11,21.5,21.5
484,167,60,5,17,5,121,37,1960,19,19.4,13.6
484,87,20,12,17,8,54,34,1957,13,17.6,13.0
486,102,58,2,20,0,1,48,1961,19,10.0,19.0
486,170,58,6,15,3,244,46,1959,17,22.333333333333332,15.6
486,167,14,5,12,4,132,46,1959,18,21.0,12.2
486,125,9,80,19,5,4,45,1958,20,20.4,21.75
486,87,64,13,11,6,38,45,1958,8,20.6,15.8
486,66,58,5,16,7,551,44,1957,14,17.2,14.8
486,125,9,13,21,8,9,43,1956,4,15.4,13.0
486,125,14,13,16,9,12,43,1956,5,12.8,11.8
486,133,9,8,27,11,10,40,1953,17,11.2,14.4
489,167,14,15,29,1,100,28,1961,12,31.0,18.0
491,167,14,6,9,1,117,40,1960,12,36.0,16.2
493,172,46,14,13,0,230,21,1961,9,10.0,13.4
494,172,46,121,19,0,231,33,1961,14,10.0,11.8
494,107,19,1,12,1,1,32,1960,7,14.0,2.0
495,172,46,54,0,0,232,42,1961,20,10.0,12.4
496,167,25,1,12,0,101,45,1960,4,10.0,16.4
496,105,25,14,6,1,16,43,1958,7,4.0,16.2
496,105,25,11,8,2,71,42,1957,3,5.5,8.4
496,105,6,20,7,3,79,42,1957,10,4.666666666666667,8.0
496,105,53,5,9,4,86,42,1957,8,6.0,12.2
496,105,58,7,11,5,92,42,1957,17,6.4,8.8
496,105,25,86,6,6,131,41,1956,10,9.0,11.2
496,105,25,32,20,8,200,40,1955,9,13.2,13.4
496,105,14,11,16,9,243,41,1955,5,13.0,12.0
496,105,25,54,9,10,250,39,1954,18,12.4,9.8
496,128,25,6,10,11,56,38,1953,14,12.6,12.6
497,32,25,13,15,0,801,26,1960,9,10.0,14.6
498,6,25,13,11,0,1484,37,1960,10,10.0,11.8
498,6,25,12,10,1,1570,34,1957,5,10.0,6.8
498,105,25,5,5,2,132,33,1956,12,7.5,11.4
498,6,25,1,1,4,1647,32,1955,2,13.75,8.6
498,6,25,1,2,5,1676,31,1954,3,11.4,11.2
498,6,13,11,5,6,1682,31,1954,4,10.0,8.0
498,6,13,5,2,7,1683,31,1954,12,9.8,6.6
498,6,55,5,4,8,1688,31,1954,16,9.8,9.0
498,6,9,1,2,9,1693,31,1954,1,7.4,10.4
498,6,20,1,5,10,1699,31,1954,2,7.2,17.0
498,6,66,1,1,11,1706,31,1954,2,7.0,7.0
498,6,14,6,5,12,1712,31,1954,17,6.6,9.6
498,6,14,12,13,13,1713,31,1954,3,7.6,10.8
498,105,25,11,5,14,317,30,1953,3,5.0,8.4
498,105,39,109,5,15,321,30,1953,16,5.4,8.0
498,105,39,11,13,16,322,30,1953,3,8.2,9.4
498,105,13,37,3,17,326,30,1953,16,8.4,8.2
498,105,55,1,5,18,332,30,1953,3,8.2,9.2
498,105,9,12,2,19,337,30,1953,4,8.2,7.4
498,105,14,1,5,20,379,29,1952,2,8.4,14.4
498,154,66,94,13,21,0,28,1951,20,5.6,10.0
498,6,55,1,6,22,1827,28,1951,2,9.0,8.6
498,6,9,1,1,23,1833,28,1951,1,6.2,10.0
498,6,20,1,2,24,1837,28,1951,3,5.8,10.4
498,6,14,1,4,25,1842,28,1951,2,5.6,3.8
498,6,67,1,3,26,1848,29,1951,2,5.6,9.8
498,105,6,3,3,27,408,27,1950,10,2.0,11.6
498,105,55,5,8,28,423,27,1950,18,3.6,7.4
499,167,25,14,17,0,102,40,1960,11,10.0,13.6
500,105,25,18,19,0,2,31,1960,13,10.0,18.0
500,171,55,7,19,1,1,32,1960,16,13.0,22.0
500,171,9,17,25,2,2,32,1960,15,14.5,19.0
500,171,14,5,8,3,3,32,1960,13,14.666666666666666,17.666666666666668
501,170,25,48,9,0,169,38,1960,15,10.0,8.0
501,66,6,3,9,1,503,37,1959,9,15.0,12.8
501,66,39,6,6,2,506,37,1959,12,12.0,9.6
501,66,55,13,9,3,509,38,1959,7,12.0,10.8
501,66,58,11,3,4,513,38,1959,4,10.75,9.0
501,66,61,45,8,5,517,38,1959,7,9.4,7.2
501,66,62,13,9,6,519,38,1959,5,7.8,10.0
501,66,14,12,7,7,522,38,1959,7,7.0,8.0
501,170,63,8,3,8,267,38,1959,15,6.0,6.6
501,105,25,13,8,9,17,36,1958,6,7.6,15.6
501,66,6,19,12,10,524,36,1958,5,8.0,8.0
501,66,39,1,7,11,527,36,1958,2,7.6,13.0
501,66,13,11,7,12,529,36,1958,5,7.0,10.0
501,66,55,25,3,13,532,37,1958,12,6.6,8.6
501,66,9,1,2,14,534,37,1958,5,6.0,12.6
501,66,20,23,8,15,536,37,1958,15,5.8,12.6
501,66,59,11,7,16,538,37,1958,6,7.8,13.4
501,66,14,3,9,17,541,37,1958,20,8.6,11.6
501,66,64,1,10,18,544,37,1958,5,11.6,10.6
501,105,25,12,9,19,72,35,1957,4,10.2,7.8
501,105,6,22,8,20,80,35,1957,12,10.0,9.8
501,105,6,44,14,21,81,35,1957,8,9.4,10.2
501,105,53,17,4,22,87,36,1957,5,9.8,12.2
501,105,58,103,7,23,93,36,1957,16,6.8,11.2
501,105,20,1,6,24,101,36,1957,7,9.0,11.4
501,105,65,1,5,25,110,36,1957,3,9.6,8.2
501,105,14,44,6,26,120,36,1957,16,7.8,10.2
501,105,14,13,12,27,121,36,1957,5,9.4,11.6
501,118,6,3,5,28,48,34,1956,13,9.4,7.6
501,118,13,11,6,29,50,34,1956,4,8.8,11.0
501,118,55,5,4,30,51,35,1956,19,8.2,10.4
501,118,55,15,6,31,52,35,1956,10,11.4,11.6
501,118,9,69,5,32,57,35,1956,13,10.2,16.6
501,105,20,25,12,33,176,35,1956,10,11.8,13.8
501,118,14,7,10,34,59,35,1956,14,11.2,18.6
501,105,25,18,7,35,201,33,1955,6,13.2,14.0
501,105,25,53,18,36,202,33,1955,7,10.6,12.6
501,105,25,32,20,37,203,33,1955,9,10.0,10.0
501,6,6,5,18,38,1652,33,1955,12,9.2,2.2
501,6,13,54,0,39,1657,33,1955,16,9.6,7.6
501,118,58,37,7,40,63,34,1955,18,10.0,15.8
501,118,58,114,15,41,64,34,1955,9,12.4,16.0
501,118,14,22,13,42,66,34,1955,18,12.8,13.2
501,105,25,13,11,43,251,32,1954,6,14.6,12.6
501,105,55,48,21,44,266,33,1954,13,13.4,10.6
501,105,9,17,16,45,276,33,1954,12,12.8,12.2
501,105,20,11,14,46,286,33,1954,7,11.6,14.2
501,105,66,94,13,47,294,33,1954,12,11.2,14.6
501,105,67,7,4,48,307,33,1954,15,10.0,14.4
501,128,25,16,7,49,57,31,1953,7,11.8,11.6
501,128,39,7,10,50,61,31,1953,12,10.6,8.6
501,128,13,13,12,51,64,32,1953,7,10.6,9.6
501,128,14,15,15,55,80,32,1953,9,18.4,16.2
501,105,66,5,18,56,362,30,1952,11,17.8,15.0
501,105,53,6,11,57,364,31,1952,19,18.6,13.0
501,105,53,23,12,58,365,31,1952,15,17.8,14.6
501,105,9,17,32,59,368,31,1952,17,15.8,12.6
501,105,66,14,17,60,387,29,1951,12,14.2,15.8
501,105,55,25,22,61,390,30,1951,16,14.8,19.4
501,87,6,4,20,62,102,28,1950,19,15.8,12.0
501,154,66,13,18,63,53,28,1950,8,15.8,11.2
502,32,25,68,14,0,802,26,1960,19,10.0,13.2
502,32,6,83,13,1,806,26,1960,13,19.0,10.6
502,32,39,7,8,2,810,26,1960,9,16.0,6.4
502,32,13,3,17,3,814,26,1960,8,13.666666666666666,10.0
502,32,58,14,12,4,841,25,1959,8,12.25,11.0
502,32,63,8,12,5,851,26,1959,17,11.4,15.0
502,32,9,25,20,6,862,24,1958,18,11.0,14.8
503,105,25,68,21,0,3,38,1960,20,10.0,16.333333333333332
505,170,6,6,4,0,174,22,1960,14,10.0,8.8
505,170,39,5,7,1,181,22,1960,15,14.0,9.8
505,170,13,3,9,2,187,22,1960,11,14.5,5.6
505,169,58,15,16,3,0,21,1959,10,13.333333333333334,10.0
506,170,6,81,0,0,175,29,1960,17,10.0,8.6
506,170,55,5,15,1,193,29,1960,8,17.0,4.8
506,32,6,4,16,2,835,27,1959,16,12.5,8.8
506,105,20,11,16,3,102,26,1957,11,13.666666666666666,10.8
